Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713644812.87,0,0,32.0,1.5,2.0,3.0,24.103046875,40.05173091873499,1010.4989746081167,22.929384547639927,117092.5
1713644814.84,0,0,24.5,1.5,2.0,3.0,24.1048046875,40.04903797485353,1010.500125285427,22.919783263219507,117256.0
1713644816.87,0,0,27.0,1.0,2.0,3.0,24.10744140625,40.032036708706656,1010.4984022767659,22.934160098665473,116969.5
1713644818.83,0,0,27.0,1.0,2.0,3.0,24.10666015625,40.034833865315704,1010.4971244329164,22.94482251843103,117092.0
1713644820.85,0,0,23.5,1.0,2.0,3.0,24.10578125,40.02321870389835,1010.502584842975,22.89926070392321,117215.0
1713644822.86,0,0,23.5,0.0,1.0,1.0,24.105976562499997,40.03764099231434,1010.5106645630613,22.831843657631737,117668.0
1713644824.84,0,0,20.0,0.0,1.0,1.0,24.105390625,40.03757849736539,1010.5191909212097,22.76070036932026,117216.0
1713644826.87,0,0,22.0,0.5,1.5,1.5,24.1036328125,40.03739064450463,1010.5197646961076,22.75591284477411,117502.5
1713644828.82,0,0,22.0,0.5,1.5,1.5,24.103828125,40.037411611468485,1010.5157729248997,22.78921980137986,117174.5
1713644830.86,0,0,21.0,2.0,3.0,3.0,24.10431640625,40.03746366312221,1010.5131226006177,22.811333931982734,116724.5
1713644832.82,0,0,28.0,2.0,3.0,3.0,24.10431640625,40.03746366312221,1010.5131226006177,22.811333931982734,116724.5
1713644834.87,0,0,25.5,2.0,3.0,3.0,24.103046875,40.04308909143789,1010.5093215679094,22.843049560778994,116739.5
1713644836.84,0,0,24.0,2.0,3.0,3.0,24.09962890625,40.04848491223614,1010.5080421135514,22.853725281770224,117750.5
1713644838.84,0,0,24.0,2.0,3.0,3.0,24.09806640625,40.05695996802517,1010.5097975717797,22.839077785358114,117586.0
1713644840.84,0,0,20.0,2.0,3.0,3.0,24.09884765625,40.057043450287985,1010.5102132070126,22.835609744070013,117338.5
1713644842.86,0,0,23.5,2.0,3.0,3.0,24.0985546875,40.06565454941456,1010.5149074498654,22.796441262331353,117875.0
1713644844.84,0,0,24.5,2.0,3.0,3.0,24.09806640625,40.05695998645207,1010.5192822002059,22.759938738601775,117834.0
1713644846.85,0,0,24.5,2.0,3.0,3.0,24.09806640625,40.0598407949289,1010.5175577376489,22.774327504245797,117709.0
1713644848.84,0,0,28.5,2.0,3.0,3.0,24.10333984375,40.0604043374567,1010.5063517764296,22.8678294019295,117093.5
1713644850.86,0,0,28.0,2.0,3.0,3.0,24.108125,40.04939271211664,1010.5029693993174,22.89605197727942,117256.0
1713644852.84,0,0,21.5,2.0,3.0,3.0,24.1102734375,40.04962227193547,1010.4978609394141,22.938677076771548,117379.0
1713644854.86,0,0,29.0,2.0,3.0,3.0,24.112812499999997,40.05277418201685,1010.504600703983,22.882440366632878,117379.0
1713644856.84,0,0,29.0,2.0,3.0,3.0,24.11408203125,40.05290983863313,1010.5049526857199,22.879503396133497,116687.5
1713644858.87,0,0,31.0,2.0,3.0,3.0,24.11505859375,40.04437230187911,1010.5099990445851,22.837396710112102,117300.5
1713644860.84,0,0,23.0,2.0,3.0,3.0,24.115839843750003,40.04733629771716,1010.5061033121649,22.869902586218636,117792.0
1713644862.86,0,0,24.0,2.0,3.0,3.0,24.11544921875,40.05305593030033,1010.5028776022803,22.896817910779625,117916.5
1713644864.85,0,0,29.0,2.0,3.0,3.0,24.1114453125,40.043986166991274,1010.5092625236749,22.843542238884236,117586.0
1713644866.85,0,0,29.0,2.0,3.0,3.0,24.11369140625,40.04710675082032,1010.5181099389413,22.76971996223127,117543.5
1713644868.84,0,0,25.5,2.0,3.0,3.0,24.1180859375,40.044695739714776,1010.5235733860648,22.72413358665864,117585.0
1713644870.86,0,0,24.5,2.0,3.0,3.0,24.12228515625,40.03650288892288,1010.5192323550535,22.760354639044838,117958.0
1713644872.84,0,0,18.5,2.0,3.0,3.0,24.12541015625,40.036836528629166,1010.5200323755064,22.753679363136094,117669.0
1713644874.85,0,0,18.5,2.0,3.0,3.0,24.12697265625,40.03700366704325,1010.526037186555,22.703575986143683,117544.5
1713644876.84,0,0,25.5,2.0,3.0,3.0,24.1282421875,40.025617468916316,1010.5186286145483,22.765392244501065,116288.0
1713644878.86,0,0,25.0,2.0,3.0,3.0,24.12716796875,40.02838303369396,1010.5211829702318,22.74407891807067,117016.5
1713644880.84,0,0,31.0,2.0,3.0,3.0,24.12853515625,40.025648765183846,1010.5216946414394,22.73980959203125,117382.0
1713644882.87,0,0,25.0,2.0,3.0,3.0,24.1290234375,40.02858133154982,1010.5216310137425,22.740340507651187,117338.0
1713644884.78,0,0,25.0,2.0,3.0,3.0,24.1290234375,40.02858133154982,1010.5216310137425,22.740340507651187,117338.0
1713644886.87,0,0,21.0,2.0,3.0,3.0,24.126582031250003,40.02544017315034,1010.5202245725758,22.75207570105627,118083.5
1713644888.84,0,0,27.0,2.0,3.0,3.0,24.122578125,40.03077333754544,1010.5154001868791,22.792329917103807,118166.5
1713644890.87,0,0,28.5,2.0,3.0,3.0,24.12345703125,40.0279867650799,1010.5099395687696,22.8378929826674,117792.0
1713644892.82,0,0,28.5,2.0,3.0,3.0,24.12443359375,40.02809109391052,1010.5141236881398,22.80298091390809,117215.0
1713644894.86,0,0,26.0,2.0,3.0,3.0,24.12443359375,40.03673220805295,1010.5072254875238,22.860539191750583,117916.5
1713644896.84,0,0,29.5,2.0,3.0,3.0,24.12609375,40.034029068329765,1010.5108031628429,22.830687239384986,118003.5
1713644898.86,0,0,25.5,2.0,3.5,3.5,24.124140625000003,40.03958138530174,1010.5032972072663,22.89331672776666,117792.5
1713644900.83,0,0,22.0,2.0,3.5,3.5,24.1243359375,40.042482827739924,1010.4949939054266,22.962599737328752,118879.0
1713644902.87,0,0,22.0,2.0,4.0,4.0,24.12150390625,40.04506118841503,1010.4963977085787,22.950886323658736,118547.0
1713644904.84,0,0,19.5,2.0,4.0,4.0,24.11896484375,40.050550849016204,1010.4982806797341,22.935174764662975,118542.0
1713644906.86,0,0,26.5,2.0,4.0,4.0,24.1169140625,40.0474510696521,1010.4949263709798,22.96316324060018,117587.0
1713644908.84,0,0,25.5,2.0,4.0,4.0,24.116328125000003,40.06467321456022,1010.4931057365033,22.97835472098412,118377.5
1713644910.86,0,0,21.0,2.0,4.0,4.0,24.11310546875,40.06720970711832,1010.4921459825737,22.986362971109905,118249.5
1713644912.83,0,0,21.0,2.0,4.0,4.0,24.1122265625,40.067115761158455,1010.4976065042928,22.940800096606008,118292.0
1713644914.86,0,0,29.5,1.5,3.5,3.5,24.114375000000003,40.07022643800072,1010.5045696179915,22.882699729058725,117420.5
1713644916.84,0,0,29.5,1.5,3.5,3.5,24.11681640625,40.07913077173842,1010.5016647659731,22.906937867747246,117174.0
1713644918.86,0,0,26.0,1.0,3.0,3.0,24.11935546875,40.062115929264074,1010.5040931988106,22.886674950867683,116929.5
1713644920.83,0,0,26.0,1.0,3.0,3.0,24.121015625,40.047889320321644,1010.5016349788098,22.907186361878246,116894.5
1713644922.86,0,0,33.0,2.0,4.0,4.0,24.12404296875,40.05109348537396,1010.5022752008206,22.90184434259148,117379.0
1713644924.83,0,0,19.5,2.0,4.0,4.0,24.124921875,40.039664972039056,1010.5019881982785,22.904239098566432,117669.5
1713644926.86,0,0,29.0,2.0,4.0,4.0,24.1243359375,40.0396023452441,1010.5148262342187,22.797118919904875,117461.5
1713644928.84,0,0,25.0,2.0,4.0,4.0,24.120234375,40.0794997889095,1010.5193270848449,22.759564289057295,116847.5
1713644930.85,0,0,25.0,2.0,4.0,4.0,24.1165234375,40.154028585536025,1010.5175685996608,22.774236851339715,117879.5
1713644932.84,0,0,26.5,2.0,4.0,4.0,24.11642578125,40.168431301638854,1010.5199956611796,22.753985691911858,117096.0
1713644934.84,0,0,30.5,2.0,3.5,3.5,24.11642578125,40.168431301638854,1010.5199956611796,22.753985691911858,117096.0
1713644936.84,0,0,29.5,2.0,3.5,3.5,24.1157421875,40.16259265727628,1010.5257756406838,22.705758281190526,117875.0
1713644938.88,0,0,28.5,2.0,3.0,3.0,24.11212890625,40.15355766085177,1010.5215900254775,22.74068250060442,118166.5
1713644940.83,0,0,28.5,2.0,3.0,3.0,24.1098828125,40.14178767145382,1010.5161916447537,22.78572606899131,117875.5
1713644942.88,0,0,23.0,2.0,4.0,4.0,24.10998046875,40.12162343807654,1010.5085910753187,22.84914477864388,117750.5
1713644944.84,0,0,22.5,2.0,4.0,4.0,24.10861328125,40.10706800310873,1010.5106660892127,22.83183095220984,117217.5
1713644946.84,0,0,27.0,2.0,4.0,4.0,24.10900390625,40.095583414467626,1010.5182030649556,22.768942928490176,118167.5
1713644948.85,0,0,27.0,2.0,4.0,4.0,24.108125,40.104134076978646,1010.5236634869998,22.723381796623173,118207.0
1713644950.84,0,0,29.0,2.0,4.0,4.0,24.10578125,40.08371340072203,1010.5189676128512,22.76256362024992,118333.0
1713644952.86,0,0,24.0,2.0,4.0,4.0,24.104023437499997,40.08352557685282,1010.5221281344459,22.736192602937294,118839.0
1713644954.84,0,0,20.5,2.0,4.0,4.0,24.0993359375,40.074380971512035,1010.5127363660806,22.814556670297694,118416.5
1713644956.86,0,0,20.5,2.0,3.0,3.0,24.098261718750003,40.08579073727928,1010.513565999544,22.807634226378255,118041.5
1713644958.84,0,0,20.5,2.0,3.0,3.0,24.09611328125,40.08556102790983,1010.5160874896926,22.78659509800751,118459.0
1713644960.87,0,0,24.0,2.0,3.0,3.0,24.0925,40.09093726159735,1010.5101772594446,22.835909692889977,119601.5
1713644962.85,0,0,24.5,2.0,3.0,3.0,24.08810546875,40.099111615661386,1010.515060351674,22.795165459396245,119432.5
1713644964.86,0,0,23.0,2.0,3.0,3.0,24.08615234375,40.11619223529979,1010.5196256267898,22.757073268179994,118348.5
1713644966.84,0,0,35.0,2.0,3.0,3.0,24.0852734375,40.104572044866366,1010.5285346775358,22.682737309373202,118389.5
1713644968.84,0,0,35.0,2.0,3.0,3.0,24.08673828125,40.09608410650369,1010.527481872525,22.691521743987707,119090.0
1713644970.83,0,0,25.5,2.0,3.0,3.0,24.08810546875,40.08758613964953,1010.5254070877895,22.70883343369116,118417.5
1713644972.86,0,0,22.5,2.0,3.0,3.0,24.089375,40.09636584914864,1010.5205858589254,22.749061150604433,118752.0
1713644974.83,0,0,27.0,2.0,3.0,3.0,24.09044921875,40.09936211905002,1010.5266541287415,22.69842830831928,119047.5
1713644976.87,0,0,27.0,2.0,3.0,3.0,24.0911328125,40.093672402012004,1010.5200122146216,22.753847572449615,118878.5
1713644978.84,0,0,21.0,2.0,3.0,3.0,24.092109375,40.099539650524896,1010.5241962786971,22.718936262306144,119259.5
1713644980.87,0,0,27.0,2.0,3.0,3.0,24.090351562499997,40.099351797112114,1010.5204587778233,22.75012151117113,119090.0
1713644982.84,0,0,23.5,2.0,3.0,3.0,24.08966796875,40.09927857707689,1010.5072694075639,22.86017274632559,119132.5
1713644984.88,0,0,34.0,2.5,3.5,3.5,24.0899609375,40.1021914081127,1010.5017130058238,22.906535298128468,119642.5
1713644986.79,0,0,34.0,2.5,3.5,3.5,24.0899609375,40.1021914081127,1010.5017130058238,22.906535298128468,119642.5
1713644988.86,0,0,25.0,3.0,4.0,4.0,24.0909375,40.15417339662436,1010.4989991989232,22.92917936003,118291.0
1713644990.84,0,0,32.5,3.0,4.0,4.0,24.08986328125,40.226133607398836,1010.4981043483681,22.936646023403505,117134.5
1713644992.86,0,0,27.5,3.0,3.0,3.0,24.089375,40.272227029583675,1010.5016168226721,22.907337847125497,118041.0
1713644994.82,0,0,27.5,3.0,3.0,3.0,24.088398437499997,40.300970191772976,1010.5017439318199,22.906277263252655,118169.0
1713644996.87,0,0,23.0,3.0,3.5,3.5,24.08771484375,40.27781806235244,1010.4980391057793,22.937190424819654,118500.5
1713644998.84,0,0,27.5,3.0,3.5,3.5,24.08859375,40.2461846071047,1010.4934411275507,22.975556195723698,118500.0
1713645000.86,0,0,18.5,3.0,4.0,4.0,24.087519531250003,40.220115597996454,1010.4977196374234,22.93985606807154,117875.0
1713645002.84,0,0,23.0,3.0,4.0,4.0,24.08908203125,40.18856623795533,1010.4968264790527,22.9473086262582,118083.0
1713645004.86,0,0,23.0,1.0,2.0,2.0,24.089375,40.156886656711166,1010.4973056787453,22.9433101563271,118753.0
1713645006.84,0,0,27.0,1.0,2.0,2.0,24.089374999999997,40.136710681935625,1010.4981679095506,22.936115692863137,118375.0
1713645008.86,0,0,22.0,2.0,2.5,2.5,24.08947265625,40.119429126667626,1010.5017765595694,22.906005005351677,118468.0
1713645010.84,0,0,26.0,2.0,2.5,2.5,24.089765625,40.11657876008545,1010.5013935359668,22.909200957070468,118879.0
1713645012.86,0,0,27.5,3.0,3.0,3.0,24.08576171875,40.11903214569027,1010.5069155440569,22.86312533935423,118251.5
1713645014.83,0,0,27.5,3.0,3.0,3.0,24.0872265625,40.116307054274046,1010.5041382402958,22.88629913937597,118416.5
1713645016.86,0,0,26.0,2.0,3.0,3.0,24.085957031249997,40.11328955888965,1010.4977505569391,22.939598110361786,118375.0
1713645018.84,0,0,28.0,2.0,3.0,3.0,24.08517578125,40.116087786843366,1010.4956104523203,22.957455221326903,117629.0
1713645020.86,0,0,29.0,2.0,3.0,3.0,24.0841015625,40.10732786420601,1010.4990266991341,22.928949913921606,118626.0
1713645022.84,0,0,26.5,2.0,3.0,3.0,24.08283203125,40.115837105373444,1010.511607872932,22.82397272607566,118377.5
1713645024.85,0,0,26.5,2.0,3.0,3.0,24.082050781249997,40.10999018213212,1010.5172277216913,22.777081100799947,118458.5
1713645026.84,0,0,25.0,2.0,3.0,3.0,24.08400390625,40.113080660529796,1010.5135247298714,22.80797857837897,118712.0
1713645028.86,0,0,30.0,2.0,3.0,3.0,24.08576171875,40.10462383165385,1010.5146755641181,22.79837610880571,118131.5
1713645030.84,0,0,22.5,2.0,3.0,3.0,24.0848828125,40.10164836982815,1010.5115134796113,22.824760332501953,119005.5
1713645032.85,0,0,22.5,2.0,3.0,3.0,24.0829296875,40.10432108743583,1010.5134920596681,22.808251210441085,118921.0
1713645034.84,0,0,26.5,2.0,3.0,3.0,24.08146484375,40.1012830589107,1010.5110959851886,22.82824388173912,118043.5
1713645036.83,0,0,24.0,2.0,3.0,3.0,24.08146484375,40.1012830589107,1010.5110959851886,22.82824388173912,118043.5
1713645038.84,0,0,21.0,2.0,3.0,3.0,24.080585937499997,40.10118889953526,1010.5087961214076,22.8474338638552,118922.0
1713645040.86,0,0,30.0,1.5,2.5,2.5,24.07833984375,40.11247485428807,1010.4973622423339,22.942838226346275,118752.5
1713645042.82,0,0,30.0,1.5,2.5,2.5,24.078242187500003,40.109582777682256,1010.4937536492155,22.97294850252361,117754.0
1713645044.86,0,0,28.0,1.0,1.5,1.5,24.07677734375,40.109426228545814,1010.4973930940341,22.942580767149735,118795.0
1713645046.84,0,0,27.5,1.0,1.5,1.5,24.075214843749997,40.112140646498005,1010.4982861395404,22.935129172889162,119090.0
1713645048.86,0,0,23.0,1.0,1.0,1.0,24.074921875,40.112109297390916,1010.4995313522327,22.924739069830544,118375.0
1713645050.86,0,0,25.0,1.0,1.0,1.0,24.072578125,40.114740252216954,1010.4956976607214,22.95672755509996,118965.0
1713645052.86,0,0,25.0,1.0,1.0,1.0,24.07423828125,40.10915469317354,1010.4958265647751,22.95565197606889,118254.5
1713645054.84,0,0,23.0,1.0,1.0,1.0,24.0755078125,40.10352741503928,1010.4996275672031,22.923936242501213,118208.0
1713645056.86,0,0,28.0,1.5,2.0,2.0,24.07541015625,40.10063545563038,1010.5011922497924,22.910880494879095,118879.5
1713645058.84,0,0,23.5,1.5,2.0,2.0,24.074140625,40.1062626242218,1010.4965290405655,22.949790484964055,118753.0
1713645060.88,0,0,23.5,1.0,2.0,2.0,24.073359375,40.11482392678285,1010.4961133469308,22.953259027536248,119132.5
1713645062.84,0,0,21.5,1.0,2.0,2.0,24.07287109375,40.11765328464412,1010.4996256869856,22.923951933000488,119005.5
1713645064.88,0,0,31.5,1.0,2.0,2.0,24.071308593749997,40.12036787035045,1010.5048297335096,22.880529308472603,119048.0
1713645066.84,0,0,25.5,1.0,2.0,2.0,24.07130859375,40.108841389462185,1010.4979320992768,22.938083292569466,118584.0
1713645068.84,0,0,28.0,1.0,2.0,2.0,24.0684765625,40.111420018245234,1010.5010595059479,22.91198813125971,118584.0
1713645070.84,0,0,28.0,1.0,2.0,2.0,24.0692578125,40.11726684094259,1010.4997508132001,22.92290787240664,118668.0
1713645072.84,0,0,25.5,1.0,2.0,2.0,24.06876953125,40.120096406716456,1010.492054512802,22.987126201428282,119344.5
1713645074.86,0,0,28.5,1.0,2.0,2.0,24.06896484375,40.122998961814304,1010.4889251869706,23.013237593943565,119132.0
1713645076.84,0,0,24.5,1.0,2.0,2.0,24.0675,40.11996061398717,1010.4873913316699,23.026036222740906,119259.5
1713645078.88,0,0,24.0,1.0,2.0,2.0,24.06583984375,40.12266470892848,1010.4915733814189,22.991140807454627,119220.0
1713645080.83,0,0,24.0,1.0,2.0,2.0,24.06369140625,40.12819851739387,1010.4863347584028,23.03485238826137,119048.0
1713645082.86,0,0,26.5,1.0,2.0,2.0,24.063984375,40.13399366537192,1010.4928493359356,22.980494137545534,118795.0
1713645084.84,0,0,26.0,1.0,2.0,2.0,24.062519531249997,40.13671891071312,1010.4973507845821,22.942933790769402,118500.5
1713645086.87,0,0,25.5,1.0,2.0,2.0,24.06056640625,40.14515617947305,1010.5001913502033,22.91923201665616,118500.5
1713645088.78,0,0,25.5,1.0,2.0,2.0,24.06056640625,40.14515617947305,1010.5001913502033,22.91923201665616,118500.5
1713645090.86,0,0,21.0,1.0,2.0,2.0,24.0602734375,40.13647859827544,1010.4988499417282,22.930424790251188,118837.0
1713645092.84,0,0,24.5,1.0,2.0,2.0,24.06193359375,40.13665631612123,1010.494667982525,22.965319302208812,119009.5
1713645094.86,0,0,27.5,1.5,2.0,2.0,24.06544921875,40.13991443753869,1010.4961076096073,22.953306910616384,119006.0
1713645096.84,0,0,32.5,1.5,2.0,2.0,24.06642578125,40.12560959346439,1010.495980600632,22.954366677207688,118628.0
1713645098.85,0,0,32.5,1.0,1.0,1.0,24.06603515625,40.1284492324235,1010.4944794508177,22.96689234942123,118015.0
1713645100.83,0,0,27.0,1.0,1.0,1.0,24.0649609375,40.12257069488028,1010.4892735440212,23.010330847424335,119047.5
1713645102.86,0,0,24.5,1.5,1.5,1.5,24.06359375,40.12530620535252,1010.4956591611976,22.95704877731394,119218.5
1713645104.84,0,0,26.0,1.5,1.5,1.5,24.062519531249997,40.125191442360645,1010.497350799694,22.942933691970367,118921.0
1713645106.88,0,0,26.0,2.0,2.0,2.0,24.05958984375,40.121996429489386,1010.4934208068844,22.975725759508506,119259.5
1713645108.84,0,0,26.0,2.0,2.0,2.0,24.0563671875,40.133178786439416,1010.4941847009854,22.9693517602626,119176.5
1713645110.87,0,0,20.5,2.0,2.0,2.0,24.050703125,40.138336734273025,1010.4935415640607,22.974718141099142,118503.5
1713645112.85,0,0,27.5,2.0,2.0,2.0,24.04435546875,40.14918605090098,1010.492642265333,22.982221949203435,119387.0
1713645114.86,0,0,21.5,2.0,2.0,2.0,24.0341015625,40.150970810397496,1010.4862152061937,23.035849990155512,119601.5
1713645116.82,0,0,21.5,2.0,2.0,2.0,24.02912109375,40.16484913472053,1010.4823790754174,23.067859124757696,118963.0
1713645118.86,0,0,32.0,2.0,2.5,2.5,24.027363281249997,40.164660990521504,1010.4803658218367,23.08465801379875,119302.0
1713645120.84,0,0,27.5,2.0,2.5,2.5,24.02375,40.17003909018699,1010.486525311734,23.033262419111466,118757.5
1713645122.86,0,0,21.0,2.0,3.0,3.0,24.019550781249997,40.18400232399932,1010.4831048189263,23.06180341510792,119344.5
1713645124.83,0,0,19.0,2.0,3.0,3.0,24.017890625,40.189590014134126,1010.4838376868929,23.055688283475703,119728.5
1713645126.86,0,0,19.0,2.0,3.0,3.0,24.016230468750003,40.192295061775226,1010.4802598613836,23.085542173106067,119943.0
1713645128.84,0,0,18.5,2.0,3.0,3.0,24.01330078125,40.20639592891742,1010.4832266457877,23.060786884983365,119516.0
1713645130.86,0,0,21.5,2.0,3.0,3.0,24.009882812500003,40.206029957586544,1010.4879809865793,23.021116077898213,119728.5
1713645132.87,0,0,21.5,2.0,3.0,3.0,24.00568359375,40.21999581236413,1010.4836981895334,23.056852247841036,119090.5
1713645134.87,0,0,22.5,2.0,3.0,3.0,23.99943359375,40.23085959473255,1010.4795090810853,23.09180680908323,119986.0
1713645136.78,0,0,22.5,2.0,3.0,3.0,23.99943359375,40.23085959473255,1010.4795090810853,23.09180680908323,119986.0
1713645138.93,0,0,27.0,2.0,3.0,3.0,23.99318359375,40.247491216525674,1010.4856650804495,23.040440261393137,118883.5
1713645140.84,0,0,23.5,2.0,3.0,3.0,23.99015625,40.261585852287,1010.4901958741339,23.002634838638755,118668.0
1713645142.86,0,0,30.0,2.0,3.0,3.0,23.98927734375,40.25860767163604,1010.4939306723986,22.971471392064615,119814.5
1713645144.85,0,0,27.5,2.0,3.0,3.0,23.98361328125,40.26088457720795,1010.4915617015221,22.99123825772637,119771.0
1713645146.84,0,0,27.5,2.0,3.0,3.0,23.9784375,40.26609758187151,1010.4882672835207,23.01872719131772,119600.0
1713645148.84,0,0,26.5,2.0,3.0,3.0,23.9774609375,40.27464490769826,1010.4840835030653,23.053637141290665,119729.5
1713645150.87,0,0,17.0,2.0,3.0,3.0,23.9770703125,40.257299328169836,1010.4851686476093,23.04458255665032,119217.0
1713645152.84,0,0,31.0,2.0,3.0,3.0,23.974238281250003,40.25987958743334,1010.4882944534428,23.018500500966347,119687.0
1713645154.85,0,0,31.0,2.0,3.0,3.0,23.973359375,40.262669256028744,1010.4808221612323,23.080850336966,119817.0
1713645156.84,0,0,27.5,2.0,3.0,3.0,23.9735546875,40.26845825930586,1010.4759692136315,23.121344097124393,118838.5
1713645158.86,0,0,30.0,2.0,3.0,3.0,23.976484375,40.26588810750738,1010.4781755747845,23.102933787721334,119900.0
1713645160.84,0,0,27.5,2.0,3.0,3.0,23.97794921875,40.266045128157344,1010.4779856298708,23.104518771234616,119600.0
1713645162.86,0,0,31.5,2.0,3.0,3.0,23.97599609375,40.27160375953724,1010.4704801962598,23.167145643330556,119430.0
1713645164.82,0,0,31.5,2.0,3.0,3.0,23.975605468749997,40.274445984072216,1010.4681170163776,23.186864515736822,119429.5
1713645166.87,0,0,19.0,2.0,3.0,3.0,23.976093749999997,40.27161435043267,1010.4689157821712,23.180199374348955,119429.5
1713645168.84,0,0,25.0,2.0,3.0,3.0,23.976191406250003,40.28027709702768,1010.4613168342728,23.243606947719627,119472.5
1713645170.87,0,0,23.0,2.0,3.0,3.0,23.977265625,40.28039227993497,1010.4665224050054,23.200170283944736,119986.0
1713645172.84,0,0,19.5,2.0,3.0,3.0,23.973750000000003,40.28001533711938,1010.471116254867,23.161838187621825,119685.5
1713645174.88,0,0,19.5,2.0,3.0,3.0,23.971308593750003,40.27686939225878,1010.475743180052,23.123230154478144,119142.5
1713645176.84,0,0,22.5,2.0,3.0,3.0,23.97208984375,40.276953150383605,1010.4709866934517,23.162919213511632,119943.0
1713645178.87,0,0,20.5,2.0,3.0,3.0,23.973359375,40.2886262975327,1010.4730634852001,23.14559003817802,119133.0
1713645180.83,0,0,27.5,2.0,3.0,3.0,23.9719921875,40.279826862155815,1010.4716890188099,23.1570588670498,119685.5
1713645182.85,0,0,27.5,2.0,3.0,3.0,23.96974609375,40.2824701998328,1010.4654284949715,23.20929814863497,119390.0
1713645184.84,0,0,26.5,2.0,3.0,3.0,23.96955078125,40.282449258535635,1010.4676951978731,23.19038420920122,118880.0
1713645186.88,0,0,25.0,2.0,3.0,3.0,23.969746093749997,40.29112311243563,1010.4680146920057,23.187718288798223,119472.0
1713645188.81,0,0,25.5,2.0,3.0,3.0,23.969746093749997,40.29112311243563,1010.4680146920057,23.187718288798223,119472.0
1713645190.84,0,0,25.5,2.0,3.0,3.0,23.96662109375,40.29367244304102,1010.4715232743464,23.15844186618866,119687.0
1713645192.86,0,0,25.5,2.0,3.0,3.0,23.9675,40.30530462242312,1010.478133461074,23.103285190735637,119771.5
1713645194.84,0,0,27.0,2.0,3.0,3.0,23.967890625,40.293808477591384,1010.4744621436112,23.13391933937669,119645.0
1713645196.87,0,0,26.0,2.0,3.0,3.0,23.9680859375,40.293829423729946,1010.473057516932,23.14563984567996,118963.0
1713645198.84,0,0,27.5,2.0,3.0,3.0,23.9692578125,40.29395522789817,1010.4784228278306,23.100870672168256,119133.0
1713645200.86,0,0,21.0,2.0,3.0,3.0,23.96740234375,40.29952502785761,1010.4762495738863,23.119004698839497,119728.0
1713645202.81,0,0,21.0,2.0,3.0,3.0,23.96408203125,40.302053465938556,1010.476852354793,23.11397497019771,119049.0
1713645204.86,0,0,35.0,2.0,3.0,3.0,23.9610546875,40.31326723801316,1010.4701758395604,23.169685158523503,119514.5
1713645206.84,0,0,26.0,2.0,3.0,3.0,23.95890625,40.327461031842674,1010.4761438290514,23.119887088057126,120245.0
1713645208.86,0,0,23.5,2.0,3.0,3.0,23.95568359375,40.32423024017984,1010.4872508733735,23.027208220378938,120332.5
1713645210.82,0,0,23.5,2.0,3.0,3.0,23.95734375,40.34460441126605,1010.4925529280717,22.982967391401587,120115.5
1713645212.87,0,0,22.0,2.0,3.0,3.0,23.9598828125,40.33333590596325,1010.4854999205434,23.041818508854366,119571.0
1713645214.84,0,0,25.0,2.0,3.0,3.0,23.960468749999997,40.342054192184236,1010.4778378854118,23.10575152509606,119059.5
1713645216.86,0,0,23.0,2.0,3.0,3.0,23.95998046875,40.32469129135832,1010.475314988377,23.126803069797745,119814.0
1713645218.84,0,0,26.0,2.0,3.0,3.0,23.9591015625,40.33325195633941,1010.4678428039764,23.189152556918614,120244.0
1713645220.87,0,0,26.0,2.0,3.0,3.0,23.958515624999997,40.32741916659806,1010.4634360467824,23.225923653068847,119388.5
1713645222.84,0,0,24.0,2.0,3.0,3.0,23.9548046875,40.32990606886531,1010.4625376933824,23.233419758249333,119729.5
1713645224.87,0,0,21.5,2.0,3.0,3.0,23.952265625,40.34694418650848,1010.4695906789505,23.17456790121753,119771.5
1713645226.84,0,0,30.0,2.0,3.0,3.0,23.9493359375,40.34951536343921,1010.4673841185827,23.19297997277908,120202.0
1713645228.88,0,0,23.5,1.5,2.5,2.5,23.9471875,40.35216970762188,1010.4681796860223,23.18634157407178,120029.0
1713645230.81,0,0,23.5,1.5,2.5,2.5,23.94669921875,40.36654480307024,1010.4613466287827,23.243358374318568,120072.0
1713645232.86,0,0,18.5,1.0,2.0,2.0,23.94708984375,40.37524378452859,1010.4654338008911,23.209253873768198,119772.0
1713645234.84,0,0,18.5,1.0,2.0,2.0,23.94884765625,40.36966109598353,1010.4631371767085,23.2284175074106,119521.5
1713645236.87,0,0,27.5,1.5,2.5,3.5,23.95080078125,40.37852824201387,1010.4585738970345,23.26649483369957,119133.5
1713645238.79,0,0,27.5,1.5,2.5,3.5,23.95080078125,40.37852824201387,1010.4585738970345,23.26649483369957,119133.5
1713645240.86,0,0,29.5,2.0,3.0,4.0,23.9548046875,40.38473049679796,1010.4659859014145,23.204647012669458,119388.5
1713645242.84,0,0,25.0,2.0,3.0,4.0,23.96095703125,40.38827728150087,1010.457947276899,23.27172354259419,119217.0
1713645244.86,0,0,21.0,2.0,3.0,4.0,23.96212890625,40.39994767558447,1010.4607263680598,23.24853396672492,118964.0
1713645246.84,0,0,30.5,2.0,3.0,4.0,23.96173828125,40.39413324485209,1010.4583632309633,23.268252706065383,118460.5
