Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712798687.6,0,0,27.0,0.0,1.0,1.0,23.7284375,38.34816257373099,1011.4452047367088,15.037001762062491,104331.5
1712798689.64,0,0,43.0,0.0,1.0,1.0,23.73107421875,38.314256109182814,1011.4452144987356,15.036920435151313,103973.0
1712798691.57,0,0,25.5,0.0,1.0,1.0,23.73107421875,38.314256109182814,1011.4452144987356,15.036920435151313,103973.0
1712798693.62,0,0,25.5,0.0,1.0,1.0,23.72921875,38.29697959039895,1011.443898998271,15.047888667894693,105480.5
1712798695.61,0,0,28.0,0.0,1.0,1.0,23.72775390625,38.27974549684434,1011.4492557524602,15.003225621227283,104724.5
1712798697.63,0,0,25.5,0.0,1.0,1.0,23.72697265625,38.26258293301021,1011.4505614720968,14.992338990469271,104070.0
1712798699.6,0,0,33.0,0.0,1.0,1.0,23.72931640625,38.251436387654536,1011.4526767563523,14.974702407511554,105181.0
1712798701.63,0,0,30.0,0.0,0.5,0.5,23.73126953125,38.237404178178906,1011.4601846990467,14.912103916468578,104692.5
1712798703.59,0,0,30.0,0.0,0.5,0.5,23.73126953125,38.237404160049444,1011.4619082735894,14.897733448435668,103909.0
1712798705.64,0,0,28.5,0.0,0.0,0.0,23.73234375,38.23182165737399,1011.4559116906494,14.947730661661804,104851.5
1712798707.61,0,0,28.5,0.0,0.0,0.0,23.736445312500003,38.23224245963681,1011.4617678700424,14.898904060859515,104918.0
1712798709.63,0,0,29.5,0.0,0.0,0.0,23.7391796875,38.22967674723752,1011.4627993434232,14.89030405423608,104361.5
1712798711.58,0,0,29.5,0.0,0.0,0.0,23.74142578125,38.22990709637905,1011.4630310364174,14.88837229217459,105250.5
1712798713.63,0,0,26.0,0.0,0.0,0.0,23.74318359375,38.25001323604084,1011.4607393560781,14.907479400972456,104267.5
1712798715.61,0,0,34.0,0.0,0.0,0.0,23.74396484375,38.267174587570864,1011.4516773581381,14.983035051079078,105413.0
1712798717.63,0,0,23.5,0.0,0.0,0.0,23.74875,38.304681625611856,1011.450896787595,14.989543190958756,103843.5
1712798719.61,0,0,28.5,0.0,0.0,0.0,23.7528515625,38.336431420774744,1011.4558909711492,14.947903405853197,103204.0
1712798721.61,0,0,28.5,0.0,0.5,0.5,23.75783203125,38.3625804388827,1011.4571537600389,14.937374749073307,103079.0
1712798723.61,0,0,25.0,0.0,0.5,0.5,23.7622265625,38.38012690826858,1011.4617659002399,14.898920483688268,103120.5
1712798725.63,0,0,28.0,0.0,1.0,1.0,23.7684765625,38.44631577303386,1011.4651078321227,14.871056835090167,102196.0
1712798727.6,0,0,30.0,0.0,1.0,1.0,23.7782421875,38.55282448521227,1011.463003697376,14.88860023789062,102669.0
1712798729.64,0,0,32.5,0.0,1.0,1.0,23.78498046875,38.63340450672631,1011.4731779974545,14.803771416271873,101239.5
1712798731.58,0,0,32.5,0.0,1.0,1.0,23.792109375000003,38.64841290170716,1011.4770971534825,14.771095408762864,102229.5
1712798733.63,0,0,29.0,0.0,1.0,1.0,23.80119140625,38.70644697006256,1011.4816293956344,14.733307930872417,102072.5
1712798735.6,0,0,28.5,0.0,1.0,1.0,23.807636718749997,38.7842250927736,1011.4801192111497,14.745899045091457,100634.0
1712798737.63,0,0,30.5,0.0,1.0,1.0,23.8122265625,38.83898731510847,1011.481603198981,14.733526332009696,100787.0
1712798739.59,0,0,30.5,0.0,1.0,1.0,23.8161328125,38.862256165723565,1011.4811056422802,14.737674711083958,101423.5
1712798741.6,0,0,23.5,0.0,1.0,1.0,23.8161328125,38.862256165723565,1011.4811056422802,14.737674711083958,101423.5
1712798743.6,0,0,32.0,0.0,1.0,1.0,23.81974609375,38.8283393053412,1011.4827139005581,14.724265947246757,101148.5
1712798745.63,0,0,27.0,0.0,1.0,1.0,23.8231640625,38.748706485933035,1011.479692709923,14.749454993130701,101362.0
1712798747.61,0,0,34.0,0.0,1.0,1.0,23.8298046875,38.64375517215048,1011.482811264384,14.723454128804224,101702.0
1712798749.61,0,0,34.0,0.0,1.0,1.0,23.83595703125,38.56449360351573,1011.4842680741848,14.711308055103089,101392.5
1712798751.6,0,0,19.5,0.0,1.0,1.0,23.841425781250003,38.496606434306585,1011.480295563912,14.744428701341358,101855.5
1712798753.64,0,0,23.5,0.0,1.0,1.0,23.844257812499997,38.43987729508544,1011.4737285363632,14.79918132441248,101484.5
1712798755.61,0,0,30.0,0.0,1.0,1.0,23.84650390625,38.40020512879967,1011.4877502116396,14.682276044309178,101924.5
1712798757.65,0,0,23.0,0.0,1.0,1.0,23.8497265625,38.400537237698174,1011.4938900106189,14.631085938983645,102825.0
1712798759.58,0,0,23.0,0.0,1.0,1.0,23.85451171875,38.355438795478676,1011.4887976199891,14.673543259260047,102109.0
1712798761.64,0,0,24.0,0.0,1.0,1.0,23.85783203125,38.31304974768658,1011.4882016843351,14.678511823144694,102290.0
1712798763.6,0,0,23.0,0.0,1.0,1.0,23.8587109375,38.287507143930426,1011.4896410832679,14.666510953600486,101179.5
1712798765.65,0,0,33.0,0.0,1.0,1.0,23.860078125,38.2677143536759,1011.4858464579451,14.69814837797946,102109.0
1712798767.58,0,0,33.0,0.0,1.0,1.0,23.8622265625,38.23946181701125,1011.4893649503624,14.668813179694421,102509.5
1712798769.6,0,0,23.0,0.0,1.0,1.0,23.86203125,38.2024353102908,1011.5002505288357,14.578055984830813,103013.5
1712798771.63,0,0,26.5,1.0,2.0,2.0,23.8622265625,38.1512299321864,1011.4979845299085,14.596948410454399,103046.0
1712798773.6,0,0,28.5,1.0,2.0,2.0,23.86232421875,38.10856416632049,1011.4964205459462,14.609987921580244,103747.0
1712798775.63,0,0,24.0,1.0,2.0,2.0,23.8587109375,38.07974996022362,1011.496536705159,14.609019457317363,103716.5
1712798777.61,0,0,24.0,1.0,2.0,2.0,23.85646484375,38.05961245895862,1011.4980299235585,14.596569976766094,102258.5
1712798779.63,0,0,23.5,1.0,1.0,1.0,23.8544140625,38.15896733933313,1011.5084624549843,14.509590563794829,100903.5
1712798781.6,0,0,26.5,1.0,1.0,1.0,23.84953125,38.243851788857796,1011.5082231148668,14.511586021730572,102134.0
1712798783.63,0,0,34.5,1.0,1.0,1.0,23.84552734375,38.226360001782496,1011.5085612008063,14.508767286608396,103716.0
1712798785.6,0,0,34.5,1.0,1.0,1.0,23.843281249999997,38.17489726193612,1011.506606493818,14.525064262569725,103619.0
1712798787.64,0,0,26.0,1.0,1.0,1.0,23.83771484375,38.12595669057634,1011.5069711999732,14.522023588648313,103940.5
1712798789.61,0,0,29.5,1.0,1.0,1.0,23.834101562500003,38.08576334871657,1011.5088107464258,14.50668678162066,103399.0
1712798791.61,0,0,23.0,1.0,1.0,1.0,23.834101562500003,38.08576334871657,1011.5088107464258,14.50668678162066,103399.0
1712798793.6,0,0,23.0,1.0,1.0,1.0,23.830683593750003,38.05413141838464,1011.5040747323492,14.546172348372057,104236.5
1712798795.61,0,0,23.0,1.0,1.0,1.0,23.8270703125,38.02532912405675,1011.4998808036449,14.58113853633792,104493.5
1712798797.6,0,0,26.5,1.0,1.0,1.0,23.8258984375,38.02520932617077,1011.5005472479315,14.575582132277074,104361.5
1712798799.64,0,0,28.0,1.0,1.0,1.0,23.8243359375,38.02504959741569,1011.5031596494563,14.55380172085492,104688.0
1712798801.6,0,0,29.0,1.0,1.0,1.0,23.824238281249997,38.03641191350361,1011.5047235130322,14.54076326377984,104137.0
1712798803.63,0,0,28.0,1.0,1.0,1.0,23.82306640625,38.044821917792106,1011.5053899331315,14.53520709400281,104527.5
1712798805.6,0,0,28.0,1.0,1.0,1.0,23.8219921875,38.0475555577118,1011.5053543797676,14.535503509735461,104367.5
1712798807.63,0,0,25.0,1.0,1.0,1.0,23.82130859375,38.05601579285316,1011.5094062182329,14.501722135167295,104426.5
1712798809.6,0,0,30.5,1.0,1.0,1.0,23.82208984375,38.0760015520039,1011.5029286200898,14.555727876068154,103331.5
1712798811.63,0,0,28.0,1.0,1.0,1.0,23.8180859375,38.08696766868323,1011.4980948091786,14.596028970501514,103459.5
1712798813.58,0,0,28.0,1.0,1.0,1.0,23.81818359375,38.10404318329849,1011.5008404533457,14.573137579197102,103048.5
1712798815.64,0,0,21.5,1.0,1.0,1.0,23.81974609375,38.166793108880356,1011.5059852320439,14.530243915358232,102761.5
1712798817.6,0,0,38.5,1.0,1.0,1.0,23.8258984375,38.22149798777561,1011.5143377908125,14.460606304229243,102260.5
1712798819.63,0,0,23.5,1.0,1.0,1.0,23.833515625,38.25074794543353,1011.5138845465822,14.464385119757479,102950.5
1712798821.6,0,0,28.5,1.0,1.0,1.0,23.84064453125,38.242939014026874,1011.5074597377654,14.517950503968635,102043.5
1712798823.63,0,0,28.5,1.0,1.0,1.0,23.84455078125,38.26327089342152,1011.5086856718162,14.507729553419761,102138.0
1712798825.61,0,0,26.0,1.0,1.0,1.0,23.850117187499997,38.243912169602865,1011.5169402326289,14.43890912091495,102641.5
1712798827.64,0,0,34.0,1.0,1.0,1.0,23.861347656249997,38.21659763601541,1011.5232657914282,14.386171640743308,103014.5
1712798829.61,0,0,23.0,1.0,1.0,1.0,23.86984375,38.17477577088668,1011.5259747494686,14.363586537461199,103395.5
1712798831.63,0,0,25.5,1.0,1.0,1.0,23.88087890625,38.13037926233385,1011.5250838881627,14.37101379702927,103428.0
1712798833.59,0,0,25.5,1.0,1.0,1.0,23.90119140625,38.1040120178118,1011.5212838026563,14.402695837800906,103108.5
1712798835.64,0,0,34.0,1.0,1.0,1.0,23.919062500000003,38.04895623610449,1011.522103862621,14.39585887169321,103909.5
1712798837.6,0,0,31.0,1.0,1.0,1.0,23.9321484375,37.99058513606947,1011.5073278853986,14.519049871513117,103880.0
1712798839.64,0,0,35.5,1.0,1.0,1.0,23.94220703125,37.9802428214026,1011.5082826424365,14.511089710075474,103014.0
1712798841.55,0,0,35.5,1.0,1.0,1.0,23.94220703125,37.9802428214026,1011.5082826424365,14.511089710075474,103014.0
1712798843.63,0,0,29.0,1.0,1.0,1.0,23.949921875,37.955448614305006,1011.506261052499,14.527944362766302,102761.0
1712798845.6,0,0,36.5,1.0,1.0,1.0,23.956562499999997,37.953284805592375,1011.5059283725309,14.53071796591197,102824.0
1712798847.63,0,0,24.0,1.0,1.0,1.0,23.9633984375,37.93977293013863,1011.5102257991575,14.494889061036268,103141.0
1712798849.61,0,0,24.0,1.0,1.0,1.0,23.9661328125,37.88890376995269,1011.5129792491335,14.471932817759534,103332.5
1712798851.62,0,0,24.0,1.0,1.0,1.0,23.96671875,37.85203425190941,1011.5104903512681,14.492683415598506,103269.0
1712798853.6,0,0,25.5,1.0,1.0,1.0,23.96935546875,37.79550292980994,1011.5165322642572,14.442310453503332,103973.0
1712798855.63,0,0,27.5,1.0,1.0,1.0,23.9712109375,37.75310572637737,1011.5126738414654,14.474479077824153,103782.0
1712798857.6,0,0,29.5,1.0,1.0,1.0,23.9669140625,37.72996144715111,1011.5159827525633,14.446891858503989,103652.5
1712798859.65,0,0,24.5,1.0,1.0,1.0,23.9661328125,37.701501897261934,1011.5138413475504,14.464745319815716,103844.0
1712798861.58,0,0,24.5,1.0,1.0,1.0,23.9676953125,37.678960531809636,1011.5086411173468,14.508101002044173,103908.0
1712798863.63,0,0,24.0,0.0,0.0,0.0,23.96994140625,37.67067705356742,1011.5114570526075,14.484623766454654,103779.5
1712798865.6,0,0,25.5,0.0,0.0,0.0,23.972578125,37.64824879371522,1011.510602125348,14.491751525488397,103715.5
1712798867.63,0,0,17.5,0.0,0.0,0.0,23.97443359375,37.64560048016814,1011.507605748169,14.516733203522254,103843.5
1712798869.58,0,0,17.5,0.0,0.0,0.0,23.974140624999997,37.63422423529975,1011.5045396857508,14.542295887612,103651.0
1712798871.64,0,0,27.5,1.0,1.0,1.0,23.97384765625,37.625685265067766,1011.4963010053519,14.610984569947679,103523.0
1712798873.61,0,0,27.5,1.0,1.0,1.0,23.9743359375,37.625734757088225,1011.5014110887034,14.568380002904796,103430.0
1712798875.63,0,0,28.5,0.5,0.5,0.5,23.971796875000003,37.65100663050673,1011.4972533691085,14.603044388104012,103683.5
1712798877.6,0,0,26.0,0.5,0.5,0.5,23.971796875,37.66802823546724,1011.4981154809627,14.59585663930037,103268.0
1712798879.63,0,0,26.0,0.0,0.5,0.5,23.974628906249997,37.67682768560867,1011.4906834513054,14.65782036144547,103683.0
1712798881.61,0,0,29.0,0.0,0.5,0.5,23.979609375,37.6830082197763,1011.4833208632044,14.7192054231806,103814.5
1712798883.63,0,0,24.0,0.0,1.0,1.0,23.9782421875,37.68286947665173,1011.4741852591203,14.795373350811044,102729.5
1712798885.61,0,0,31.5,0.0,1.0,1.0,23.979023437499997,37.70848809994552,1011.477188745818,14.77033175611301,103026.5
1712798887.64,0,0,25.0,0.0,1.0,1.0,23.983417968749997,37.74867143192392,1011.4749013021271,14.789403362118202,102860.5
1712798889.55,0,0,25.0,0.0,1.0,1.0,23.983417968749997,37.74867143192392,1011.4749013021271,14.789403362118202,102860.5
1712798891.6,0,0,27.0,0.0,1.0,1.0,23.982929687499997,37.79120648124838,1011.4827229255006,14.724190653317262,102478.0
1712798893.63,0,0,28.5,0.0,0.5,0.5,23.98185546875,37.845055011052935,1011.4835502904789,14.71729253046236,102446.0
1712798895.6,0,0,25.0,0.0,0.5,0.5,23.97970703125,37.85903911987758,1011.4895155598787,14.667557487723595,102259.0
1712798897.61,0,0,25.0,0.0,0.0,0.0,23.980390625,37.86478962507894,1011.4863243564978,14.694163908018385,102572.0
1712798899.6,0,0,27.5,0.0,0.0,0.0,23.9815625,37.87059076138761,1011.4891053787601,14.670977366425458,102415.5
1712798901.64,0,0,26.5,0.0,0.0,0.0,23.984882812499997,37.87377075785297,1011.4988528758073,14.589708708362451,102919.0
1712798903.6,0,0,31.0,0.0,0.0,0.0,23.98791015625,37.879761222370604,1011.4917403502385,14.649008502287202,102197.5
1712798905.63,0,0,25.0,0.0,0.0,0.0,23.99455078125,37.891804057358655,1011.5017519790686,14.565537908483575,102227.5
1712798907.58,0,0,25.0,0.0,0.0,0.0,23.99826171875,37.8893411628096,1011.5078284911094,14.514876108422799,102855.5
1712798909.63,0,0,28.0,0.0,0.0,0.0,24.002265625,37.85849881985661,1011.507487593811,14.517718277406544,102698.0
